0,1,2,3,4,5,6,7,8,9
-0.0006062128908214371,-0.001204116123112441,0.002901490707794474,-0.0004300194638312481,0.00047071404135183077,0.0007314513334764704,-0.0004134419831527253,0.0005329696657035078,-0.0007085233638864339,0.0005855987848406902
-0.0004822925352622356,-9.30890338297016e-05,-0.0002470253596912665,-3.313837450061621e-05,0.0016109813956261781,0.003065583888416309,0.0005978804936749322,-0.0010714359400939926,-7.242460078981194e-05,-0.0015775760645772021
0.0001742369716920656,-0.000877285646225125,3.1748583775044366e-05,-0.0004594597836078159,-0.0009240269713658645,0.0012467187684629475,0.0004181526100189818,0.00042267013684093045,-0.00014481781316934115,0.0004946864766399446
6.581326855857952e-05,-0.0013387879046854083,0.001119861580959242,-4.2874652162491785e-06,0.0010775073942447917,-0.0008365756885126271,0.0012124221747474733,0.0006528151217327884,0.0004500049451484758,-0.0005586189008494735
-0.00139208950331481,0.0009804976182124178,-0.0006159330194655858,-0.0002958418492257542,-0.0014617933319172201,0.0013591231125935058,-0.003091014524833965,-0.0009439001531090629,-0.0009085190936399063,-0.00037205191561773775
0.0013276434367927136,0.0017606791721554373,-0.0005899370799332948,0.00012353903136277255,-0.00040374839966808,-0.0015212969216580985,0.0002808197185181924,0.0025559802572632144,0.0014256567295532715,0.0020484594399199207
0.0008201491859675028,-0.0009149251197948181,-0.0012891985953379843,0.0015603661131075159,-0.0003382562725321117,-0.0012777114489229127,0.001972012355846029,0.0028474810094062785,0.0010515377074873762,-0.0003334670993147181
0.0009378897628264938,-0.001199529569089399,0.0014199555638310733,-0.0013293219135577265,0.0009783787654060521,0.0006457055355198871,-0.001047363370049008,0.0010304634257080666,0.0004657485636766595,-0.0007105015731130557
0.0018491971928160417,8.255723732277706e-05,-0.0021419842065176623,0.00039942347029916787,-0.0005271214410071305,0.0008145540189028214,0.0012740826366861456,0.0012508452127388055,0.0005539984042326297,0.002409701251234406
-0.0006769439056643123,0.0009220485723815478,-0.0005321707649983445,-4.481184206376087e-05,-0.00034342382989845403,-0.0005286719904494243,3.706992491543346e-05,-0.0013685771017424271,-0.00016370804708375704,1.1229367199012957e-05
0.0008452065916011383,-0.0009949113081305098,-0.0012265668108576576,-0.0014306086861663463,-0.00041636448634864133,-0.0022631628176945475,0.001289365287472371,0.0014136529186013715,0.0014996296478202906,0.0014665706498535752
-0.0009663525657628392,-0.0021172382452193544,0.0010012662450476183,-0.0025921122890278482,0.0019294033174876914,0.004409395655757098,-0.004211866499336848,-0.004283593681715579,-0.0021503374126594296,0.00040155950695116666
0.00038946161191627705,-0.001005509502228628,0.00032822615472214345,0.0020530189677067374,-0.00033823426759197817,-0.0026458626587225623,0.002310933757223934,0.002380744826761865,-0.0004147110444745746,0.0008720693317496551
0.0003692629395653063,0.0009857104740671962,0.0008874752948090338,-0.0006827635341970006,0.0017695387312562261,-0.0002344074999376656,0.0011151325067484488,0.0005710101905230349,-0.0006985036394836049,0.0007545247822333949
0.000747543707728027,5.393518429712515e-05,-0.0008154324347048082,0.0011817931546829134,-0.0012587629631087192,-0.001731363505579924,-0.0005834735402530952,-0.00013327635813249321,0.001447099230781576,-0.0008553744052487054
-0.0026259464503191397,0.0006052176431484264,0.00018916143352362672,-0.001280244257429449,0.0004919511809643191,0.0016544218484920367,-0.001937368158782422,-0.0035226259767108152,-0.0016709504959361984,-0.0014617315002766287
-0.001963806196537234,-6.8243754762824e-05,0.0008414428531016764,-0.002254276783384936,0.004313605774558383,0.002089549763735541,-0.0013841584685568209,-0.0025109259240492393,-0.0005693320734732339,0.0004369712297598045
0.0006225612371437639,-0.0012984240283845981,0.0017454283790884634,-0.0008341468905936034,0.0018450911112672073,0.0007367334971722935,0.0004688762739257023,-0.00032527459537600036,-0.0011743777427141511,0.0009758270205259832
-9.80043188836607e-05,-7.211820681387327e-05,-0.0006831164710420185,0.0023788336176755577,-0.0011224994386347825,-0.0036636946337611355,0.001834214298787661,0.0024376527544604076,0.0013050653744915424,-0.00022422513296181345
0.0006592202809313442,-0.001727217897689553,0.0018427803171272487,0.0003899216408054381,0.0003424500023054613,0.00023954438765120992,0.0012024726024936901,9.574313036791433e-05,0.0011572455326251568,-0.001509455443248566
0.0015648859908328518,-0.0019522491045658845,0.0007411065290902827,0.0011452401553432915,-0.001956627962860887,-0.001963649063080921,0.0026517370897264692,0.0032407472470586994,0.001920879571945726,0.0005805885956811135
-0.00010504445749721251,-0.0010689183135841986,-0.00031203052529733545,-0.0016790300935051318,0.00030216140910304317,-0.0010862430389669436,0.003194330915034021,0.0023175062494526933,0.00044477824336666867,-6.495461132843295e-05
-0.0007265858021458128,0.00044814956027428265,0.0013014976964280031,-0.00021042970955546244,0.0019106894201191178,0.0007184604273423554,0.001876171996599977,-0.002142883167772955,-0.0007702869266687445,-0.0031106655499668536
-0.0008140458806879041,0.0012870127886557294,-0.0009358564233958967,-0.0005825695076427325,0.0005232943614823081,0.0021508425368645815,-0.002317983878605639,-0.0021301214624898108,-0.0009795122681569848,0.0009169828457679931
-0.002010322390677223,0.000614664180659878,0.0004057600257433538,0.00029121123901132455,-0.0004333863841403488,0.0026029223299091965,0.002449718670611665,0.0015802598678055814,-0.00028791687125663404,0.0005576056823305055
0.0005293323811894582,-0.0009729138738515673,0.0005760484716207845,-0.0016603147281526425,0.0020616457891690855,-0.0031997279058172657,0.0023733332014587985,0.0047426978614548785,0.0030418826206598344,0.0007587208883098664
0.00184687910669572,-0.0014903614092782974,0.001307415456756755,0.0012326329681850488,0.00177160827887806,0.0006205067812956531,-0.00020824509027403122,-0.00018288888607353716,0.0013718504215691405,0.0002255958979157965
-0.0004916025449485407,0.0012377424333129142,-0.0006898313718788017,0.0013210288757894721,-0.0005138103248046261,0.0008211774540485282,0.0034597588193478485,0.001719398839478699,0.0012982085698682534,-0.0003099683697861825
-0.0014942736033583654,-0.00016173353023191407,-0.0008955367128963884,-0.0009386670561908454,0.00044099621731096076,0.0011129773176733067,-0.002546630194643877,-0.0022662691645444905,-0.0017938049794886612,0.0012009788492381884
0.0019996193501344824,-0.0007443780845333906,-0.0011572112625033697,0.001581850289533934,0.0010225665696935854,-0.002616870794237804,0.0032065396288363497,0.0040104207607959295,0.002596893530193841,-0.0007914115855406146
-0.001517703061288155,0.0006571527506721135,0.001158317892218566,0.00042717229405689713,-0.00010266321863410613,-7.45653699620912e-05,0.0021162919397602425,0.0008298713440887681,-0.000959859924300348,0.0007464061320427893
0.0006816255730504546,-0.0008029364146915017,0.0006317223546237624,-0.00033267386200619935,0.001176364353978236,0.0014707616214980942,-0.0011105158388418652,0.00033707913254179086,-0.0014040043244638685,0.0006430023051182439
-0.0012465806601011623,-0.00034844084413837166,0.0014101524634489448,-0.0021823732582459043,0.0006171534925526228,0.0014947634357440668,-0.0005633901452028768,-0.0016659169784668559,-0.0014934681048122404,0.0010341493618707444
0.0016657326361478146,2.871119876982099e-05,0.0008891171677595753,-0.001692337569193125,0.0013481231508375125,-0.0007212857482692547,-0.0022571191337192563,-0.0016753674195644445,-0.00019677377716053072,4.47468558251408e-06
0.000926385415932841,0.0004695239360890119,-0.001046135343432,0.001964249325626055,-0.0015714263076958732,-0.0006272745748796987,-0.0008122235643030564,0.0009856805675868823,-0.0019355307847082782,-0.0012127510287820722
-0.00026511016647747285,-0.0006538394247339218,0.0008422047687230399,-0.00019572044698789738,0.002028011056265786,-0.0008861130222402741,0.0005673980337405095,-0.0013311338629788635,-0.0018352322797402841,0.00023617691248580837
-0.00020700279675700024,0.0010068253721884663,-0.0019850194526057547,-0.00010255675456008537,-0.00043747757555538425,0.0007512161367151083,-0.0007280372493848929,-0.0009361739022361973,-0.0009627029014820704,0.0002889693329118317
-0.0004940606672024428,0.0004931697338003477,-0.00020319030805975773,-0.0002514781317969954,-0.0001253725642770915,0.003141776041098808,-0.003212318640189977,-0.0015559144664240505,-0.0017036622693038875,0.0011499402659097507
-0.00120477088481466,0.00047579122527652404,0.00021146223813510345,0.000817282310910025,0.0010943410040341094,-0.00018878709110515927,-0.0012119004684101424,-0.0026967613157807746,-0.001146038328613807,-0.0014568523267662434
7.943458753646188e-05,0.0009807752589898384,-0.0009232685598850099,-0.0014571936654293927,0.0024775684289867375,-0.0007107991555296012,-0.0012155833624048506,0.000713876288086774,-0.0007276603628415141,4.094396822701666e-05
-0.00022150512862970694,0.0017115866610848372,-0.0007028926007779431,0.00039915894267968235,0.000999092984098271,0.0011062602928437924,-0.003405571746742278,0.0003246266670332492,0.0011922607039349168,0.0012652872629541456
-0.00012385062990867088,0.0015978802527392031,-0.0006818282253903328,-0.001372831591444472,0.001019533921600237,0.0004813318903197023,0.0019837172622356155,0.0016498985205224345,-0.0001397884934564684,6.017448251835344e-06
-0.002390625197686775,8.053639378878283e-05,0.002195127970271422,-0.0015168721665618694,0.0008443437471506162,0.0009129233101540977,-0.001730943363178262,-0.0019072222328314372,0.0002883554872377965,-0.0012533397658724317
0.0005174959817824223,-0.00028000783024306156,0.003212959289152225,-0.0011102025348471037,0.003026702826613773,0.0003709050456670582,0.00241259472990935,-0.0017628458594309818,-0.0014373806955414788,-0.0014456882010147637
0.0008233068893496773,0.00044240054875622494,0.002225225652541679,9.725878024558094e-05,0.0026922950805895254,0.00039791209202548337,-0.0013004014818888395,-0.0004566378329790385,-0.0005722830774372133,-6.702753009630933e-05
-0.0013149783851751878,0.000937061297477853,0.0002871301770036154,-0.0009713689617721451,-0.0020639119395312673,0.0014726027404167558,-0.002282228810146297,-0.0023424086942881767,-0.001334160847386855,-0.0012478705488606476
0.001699321823168635,-0.0022902174061195987,0.0005353155009707305,0.0019020202344024989,0.0007552815539950056,-0.003902718535979894,0.002883011912205711,0.0031356199592978778,0.003653292084928015,-0.0005542718248837831
0.000626449800028914,-0.0006760359216472107,-0.0004663356034502256,0.00032407920678028453,-0.0018013275635397163,-0.002924511964877552,0.004577299932302646,0.004351823643677666,0.0016212407104177914,-0.0003711595971073763
0.0005179129572756398,-1.7485723322429526e-05,-0.0005838167862274283,0.0011109328514049583,0.0015720296464731937,-0.0026132805725931456,-0.0017757019117410223,0.002100416675073582,0.0020737010008335423,0.0016571582293783498
0.00019635324204260817,0.00026303100293350516,-0.0010082224152044522,0.001194575571010292,-0.0028032152711461094,-0.002204917397979404,0.0016156111163456506,0.0017663852520099106,0.0006140468695777386,0.001349963032296274
0.00037351218551917337,0.00032810916404693336,-0.0003495206122584166,-0.0010855022449281434,0.0022234118874401273,0.001057974972426717,0.0007205617697655701,0.001381405125945282,0.0013067284665890418,0.0020054463023165725
-0.0010119049460880069,0.0008550840664195801,0.0009162127578583359,0.0014511417286744521,-0.00164920718462245,0.0012882676974084145,-0.00014342333616690367,-0.0024856559649518222,-0.0008018729650957758,-0.0004786071305720674
0.0017309272759042402,0.0008916378056725937,0.00025078599497856325,-0.0007661904591656477,-0.000699232258384534,0.00030068394769362236,-0.0017225653851013893,3.6140604039485635e-05,-0.0013896551459575278,0.00030619321602800583
0.0009738277500872227,0.00102686391676398,2.5389327601739742e-05,0.0010674257003578337,0.0005534851499290387,-0.0017544557188133522,0.0025539800654527404,0.00271834534388548,0.0016338936433826525,-0.0016048893471874855
0.0016028204431262959,-0.0013705213831454017,-0.0013198020248685967,0.0015802115672009648,-0.002365030724373826,0.0006518682673123122,-0.0010046230610105517,0.000559224346158276,-0.0003455409213667462,-0.0011735462224182682
-0.0007048557653157872,0.0007862626033910017,0.00045462590304103117,-0.0010772702578211607,0.0009139647519105631,-0.0005401428958584792,0.0011874898769611037,-0.001062586892484109,-0.0011876905787395094,7.788122038532851e-05
-0.0009323987935105477,0.0006004735043268975,-0.000960166464841417,-0.0011445819674616362,0.001984560075298814,0.0004679373313223648,-0.002997581841957418,-0.0020210585725835657,-0.0005309084042479641,-0.0004731347114575183
0.001261011865674775,-0.0004302092522190065,-0.0009586631893443013,0.00158239156619044,0.0010812236833256505,-0.00014880057291318994,0.0005979929910703759,0.0008199795755251822,0.0006098859408207463,-6.836458511884766e-05
0.0001400042628945415,0.002017906067041348,0.00036288003187326737,0.00024616319932756285,0.000489228704671658,-0.0012945020309245222,0.00180262696132024,0.0009449687585874852,0.0004848508088920431,-0.002005820705043117
0.0009088505545517954,-0.0005202433266196556,-0.002592913082153186,0.0016593075374663842,-0.0024940161003976346,0.0020687302144472247,-0.0009733007997636284,-0.0018002089520091672,-0.0010512952328002839,-5.162308761409835e-05
-0.0005309266614521774,-0.003203964378003555,0.0008133783714944983,-0.001928492838586256,0.0026270414526253284,0.0004455377438744782,-0.001337643538529632,-0.0016109868635770922,-0.0008088771301149933,0.0005286326006712755
-0.0004641198423226832,-0.0009443332376332553,0.0008429935668608292,-0.0006042822461918075,0.0008329229342097807,0.0011603514923608216,0.0003061469417311819,0.0005287835950402908,-0.0005908878682613904,-0.00026167333991516717
0.00018149953528777892,-0.000547039134790648,4.046666206319539e-05,-0.0008012480741919042,0.0012238017653774878,-0.001187622783337881,-0.0017012918323304057,0.0004578595776484593,-0.000752160428462671,-0.00011931648969103042
-0.0003332472688948288,-0.0007020437935629551,0.000675797859850755,0.0009700330884462887,0.0008542692430186389,-0.002644594037114955,0.002096911385246774,0.0016365967850224357,0.0015026826797729374,0.0005080631912634256
0.00023142759471946086,-0.0015276566090692103,0.0011631913774245637,-0.0005390131057123205,0.00044852405174257496,-0.0015677183333487235,-9.759339927529123e-05,-0.0006513623419881645,-0.0009582131251170492,-0.00026435379076754394
-0.0014792248967886701,-0.0005319034060902882,0.0009099945436665918,-0.0037420346030295907,0.0017146525470202478,0.000898198024110136,3.0240936627102657e-05,-0.001584213036457895,-0.0012578272853551978,-0.001367024523458927
-0.0007449770942536465,-0.002365421744174761,0.0019707471441315753,-0.0013229772587003733,0.001861243843534497,-0.001965119663064308,0.0015127877362935598,0.00021983288650183675,0.00042551755326372247,0.0011260962650516766
-0.0008934012007440263,0.001153465760824163,0.0024269996686248256,-0.0014928555649150912,0.0004880791511308105,0.003708875705325908,-0.0004613186660479317,-0.004163967506120713,-0.0006159629914483303,0.0003682103732359296
0.00024305331423251164,-0.0002691740392750674,-3.2325141728785974e-05,0.0015229892121562181,0.003589276111086911,-0.00013568199925426933,0.0016002241559970897,0.0012611718795397403,0.00021237855609646726,0.0011232677859071133
0.0001333958733397452,-8.960364580078694e-05,0.0017394684172456845,-0.00030019642374313273,0.0012104119576923365,-0.00035040743775992164,0.0033199414388136944,0.002386631494304829,0.001287390994460792,-0.00018780698326896183
-0.0006196663626221728,0.0010773008335976894,8.066268603897813e-05,0.0001762648850567703,0.000107840633951535,0.0008451665007413092,0.00019376012940041005,0.0001480528652967639,-0.0015091752358336336,-0.00012998182772911392
-0.0007489056400642992,0.0026167037909699976,0.0032412420780832995,0.00131320600996663,8.778232594765569e-05,-0.0009111584274512794,0.0023373562622769775,-0.00039006577026164384,0.0021166094418838617,0.00041051921553697323
3.813998596769466e-05,0.0006696007847533142,-0.000784547373898991,0.0009915863380146955,-0.0018406585877065076,0.0020304414067304414,-0.002529767163203269,-0.0033054790527473356,-0.0014478002846601522,-0.0008224000182088795
0.0020329070667497195,-0.0030475690025376437,0.0021952499278733843,0.0004550528792508506,0.0006473443199103531,-0.0023427620183540713,0.0010220105190779038,0.002618549121782261,0.00038327239258214636,-0.0004400250348077631
-0.0002971538031769137,0.002346195254408502,-0.0011884022836970661,0.0003271663224562688,0.0007231937063096849,0.0006075554794797576,-0.0006149667307432032,-0.00108909907568203,8.748226760728201e-06,0.0007345515372718714
0.0014380351773700978,-0.0005907547059438311,0.00030179428285659994,0.00154943976095171,-0.001906271758603783,-0.0034976475500877523,0.0012559413860968142,0.0015895784248327743,0.002365167195341649,-0.0005583977330430954
-0.001478110390604376,0.00023407412403497058,0.0003439521049961401,-0.0017597046704683596,0.0005517631001928578,-0.0006193103222654591,-0.000183950429553304,-0.00039385562584350894,-0.0004887776852300414,-0.0008369214942707613
3.524452035830419e-06,-0.0011981091635367455,0.0003576919789421482,-0.0010298785481150496,-0.0006506253769590886,-0.0005329807039177962,0.0016423843019059835,0.002740292958282564,-0.0004283032886264158,0.0006507475485979087
-0.0007954916113780309,0.0007925436439553418,0.0004177885790789644,-0.0005964976785657529,-0.0005097140302768691,-0.0016005970136069398,0.00037876529916844336,0.0018233171788862796,0.001205084362957528,0.000821729054440163
-0.0009589562058809561,0.00023120041017318574,-0.00030053370264581134,-0.0012977774639426523,-0.0005521537211879617,-0.0030960213438799037,0.0009639021491478889,0.0009604021101198211,0.0009633525971119372,0.0006698919213919331
0.002059121404482207,-0.00042274836702415594,-0.0010346423187920265,0.0022320597650198324,-0.001543959845365385,-0.0022890974475751787,-0.00088679097216738,0.0021520630106825365,0.0013113445969845892,0.0011301397695393507
-0.0001378591085609359,0.000893818122610527,0.000989250470716379,-0.0013013918108014156,0.0015755470787354115,-8.853528415757497e-05,-0.0005885271441215937,-0.002532921401163886,-0.00037150825184384644,0.0007187136897174002
0.0005277847075770187,-9.154271894117984e-05,0.0007016147006962039,0.00032765254789243753,-0.0010093276389743454,0.0020065738482753577,0.0020924949228018756,0.0005139160708185914,0.0006293947351693191,0.0010587349254149025
-0.0022845670774589697,-0.00013830107491714572,0.0026393374723696285,-0.002749606704942167,0.002897284055958576,0.003734831009548327,-0.0007092870225843212,-0.003689405616348653,-0.0034451073964057045,0.0002765703867762797
-0.00025634785534462746,0.0009422816943750357,0.0005241896644512671,-0.0009367312244256443,3.5987583425589855e-05,-0.00028534863726779587,0.0010788923164141424,0.0015838961721938356,0.00039573678315636993,0.0010988553554451533
0.0022699063963447174,-0.0005052700865910364,0.0009340862411998605,0.0012933157868233436,0.0016799464196294346,-0.0009961301105220924,-0.0019861905967743353,-1.953082981155817e-05,0.00030286645105187114,-0.0007686800971883805
0.00040684901599813715,0.0005673596652329975,0.00032056820183762417,-0.00018321954968472087,-0.0005323812969158903,0.0021752609842169315,-0.0011832012495151662,-0.0010649026000363728,-0.0014972549105562478,0.0013856874601622558
-0.0008386363079378401,0.0006383393572920486,-0.0003127598315184282,-0.000888184934558954,0.001353379199962534,-0.0009286805439252677,0.0005771607542126369,0.000427491700445998,-0.000789946400076088,-0.0008968249466403581
-0.0010554073379577956,0.001951773289434923,-0.0018596461168215112,-6.501252635498436e-05,-0.0025520678081087035,0.0024155981223227983,0.0007175338754680203,0.00031442327060109555,0.00020105402371561122,-6.117753110731714e-05
-0.0001250123173999447,0.001321165849664735,-0.001465297186512194,6.3883578456321e-05,-0.0006228856138212422,0.0005228071573870798,-0.0026700477685956724,-0.0005740359993678225,0.00017110288572970897,-0.0004723749897942945
0.0006234182058779239,-0.0012333892694991228,0.0009540347253483138,0.0012399603146828993,0.0011359848345847588,-0.001700280270704209,0.001724695016507687,0.0014899093713560485,0.0010743755588047505,-0.0004208405785097703
0.0004977788234560942,0.0008570576080944429,8.495789095882392e-05,9.127508957121393e-05,0.0002018837824315286,0.000945393329323816,-0.00035416645568428674,-0.0012975452065882166,-0.00010899733721616825,0.0005371913904896513
0.00045683090365428684,-0.003293829054508012,-0.0011022986387936792,0.0011769924683521008,-0.002060765950504448,-0.0034883167963483236,0.0007330192396090323,0.0031866834799589355,0.0006128387775452317,0.00013873184049343528
7.802308895860174e-05,-0.0006706390364516877,3.652999729479833e-05,-0.0008132046324403764,0.00044524716352204255,-0.003482752730515125,0.0035662391417791294,0.003306188967089725,0.0029068138479310317,0.0011875513407969573
-0.002084564818987218,0.0009025096813214603,-0.000608358536270843,0.00010087309247192432,-0.002388208464459296,-0.00030283515906381176,0.001446384547404705,0.00011609507243070245,0.000783656518968888,0.00012174075270146536
4.971442288269458e-06,-0.0006228231280824592,0.001687713801180571,-0.0020877686966960618,0.0017082058937979896,0.000531087222904617,-0.0007153228432172812,-0.0008953707046521737,-0.0009014724763289482,-0.0008971431814787171
-0.0019410095529546565,0.0004483865369710098,0.001099904176086416,6.563630758220812e-05,0.0009793535327547287,-0.003262135770917098,0.0019409769493898758,0.001014434590564983,0.0008016634105238571,0.0006940106863976689
0.0013210844361070339,-0.0008198992114831582,-0.0009461247827462017,0.00019673495559745252,0.0019142338529684034,-0.0014377100385434063,-0.0032550101092654353,0.002188144182539589,0.0015239317970694587,0.0013976539311047103
-0.0009302513835670044,0.001017146624443742,0.0014264572778651687,-0.0010098489118198243,-0.00042454083038626084,-0.0018348820395954475,0.0019688281607826773,-0.00016130414371438796,0.0006105744408921903,-0.0006996843310729961
-0.0014405284690055874,-0.0005677651798645472,0.0001654049081315275,-0.0011371749690459857,0.0012465514922017993,0.0008003364511649841,0.0010665134580777598,-0.0001798899819476551,-0.0014838398031683767,-0.0003279735317230413
-0.00016978595520630543,-0.0007065725395993404,-0.0009544500903804053,0.00020769194749422292,-0.0020763343756583317,-0.0021088293978301816,0.002584297290630412,0.0017026369598435293,0.0005370807200697564,-0.0002022356865595507
-0.000431781961303671,0.000662636279119769,-0.0012152530922980014,-0.0008022579785939675,0.0013166972020717223,-0.0002302134798935861,-0.001149776434427229,0.0016892376032884575,-7.41122900365404e-05,0.0013648219129549343
0.0009106426715439841,-0.0012966080003954945,0.0018951004931073532,0.0014934972320244887,-0.00021715551100569296,-0.003022884054281246,0.0007219601366983333,0.0022124269515005324,0.0011757295979205485,-0.0006128817768171315
0.0017228363046095836,-0.0005687247295787012,-0.0008857898327016043,0.0016128791043561656,-0.0010129881979330535,-0.0007433864520956635,0.0003166432226642108,0.0008283506029904837,0.0005641424453004767,0.0008318627878694896
-0.00046569185759177446,0.001234303379301431,-0.0007182995705381524,-0.0010385870829807539,-0.0015668091817857188,-0.0009182551923170074,0.0020507534205578427,0.003715723304415302,0.0014295614741232324,0.0004721867951199037
0.00012855910920356173,-0.0005147769647904925,0.000641729497114517,-0.001461536306376084,0.0032387362271262513,-0.0017744090881619192,0.0032588706135363017,0.002778849647585197,0.0030419713023048067,-0.0006775993758454412
5.829137173643523e-05,0.0007920810821136266,1.1302709379988329e-05,0.0014251400387438155,-0.0025260595193469476,0.0004392143082737823,0.0005777943507524464,0.0006194413819724632,0.0009489439272671551,0.0013439798566789846
0.001759690587977525,2.877451267108901e-05,0.0011942859958882154,0.00024134712578577353,0.002145020456358329,-0.000951943101038526,0.0014779319214159917,0.0015468649691375948,0.0004517771561614596,-0.0010796573859456142
-0.0009711586884832582,0.0007709697686810213,-0.0009749639692730926,0.0007775175811685984,-0.0010776338985857288,-0.0007605847428805002,-0.0003524960979029555,0.001267175897446023,-6.049885908102859e-06,0.0018024826444860054
0.0009369696416171905,-0.001805038028803802,0.0008009463950228341,0.0021983068900233507,0.0004058574797264076,0.00032832205460611784,0.0016535844557582793,-0.0003242643529627468,-0.0004593212299518302,-0.00011511104163617018
0.00026459886435982325,-0.00028727747376174523,0.0016835080006921813,0.00042144855544595236,0.0018766165319500992,-0.003124041032434068,0.004460605251364141,0.0018763624072359534,-0.00017873053701058218,0.0005414476641625816
-0.00020067079778301645,-0.0007242313521776395,0.0006107626611248301,-0.0016193682064170915,0.002399732984838823,0.003963892659609925,-0.001991647320956953,-0.001587560073115194,-0.0009694947392653415,-0.00042615323161670425
0.0011979441830297357,-5.3265652508922524e-05,-3.6272982447778805e-05,0.0030094962795934738,-0.0012062116175425189,0.0016981979270361016,-0.0013765822982863914,-0.000756229141672006,0.000364617542516185,0.00020068883309898287
-0.0002261275598082698,0.000726587842640223,0.0005512292070138382,-0.002703647680259994,0.0002944601105314425,-0.00017288344553630116,0.00025135907654650464,-0.0004909312334407896,-0.0009083383289921547,0.0005920154780490922
-0.0006030954170857649,3.4950778586541494e-05,-0.0002100187644708282,0.000977358047890996,-0.000764488216775603,0.0015148423554061942,0.0015238212442519584,-0.00023315207252986653,0.0004023685334665671,-0.0010197199855526268
-0.00128460264285243,0.00013047478429461493,0.0002492066574662972,-0.0016341574618469875,0.0004935502107652819,0.0007115648229127103,-0.000346084365589361,-0.0009274577482220453,-0.0009012308375425864,0.0006953664700752177
-0.0002706310512469352,-0.0005581620245853841,-3.2414446775700134e-05,-0.0009832137595602011,0.001299990822137386,0.0035904355278566363,-0.0017029638783896191,-0.0018279308281824976,-0.001954630900304637,0.001289665524909312
0.0013393568891875004,-0.001711290604771346,0.0012924760813796984,-0.0008784902629417667,0.0018833840217937197,-0.001561359520495907,0.0025411513575601115,0.0017244247665362436,0.0007200114354300688,-0.0005615181503098694
0.001606686719278111,-0.00025252057848662194,-0.00035021166357092706,-0.0019400550323736398,0.0008231022410654013,-0.00017300625905540768,0.0020935417480870524,0.0027445658840375194,0.0019589816038082255,2.604243830442417e-05
-0.0007892481731212247,0.0005502080587580986,0.00036465108823957197,-0.0019027539319660684,0.0013463932446572053,-0.00027843610710504853,0.0024069919744945183,0.00031422720590621394,0.0009694867102676403,0.00018130647947333536
0.0023575420682461915,-0.0002677943065412226,-0.001301191282168064,0.0024105762524290137,-0.0012325980035450248,-0.0013238367770143818,0.0006787621571148568,0.0016393805320817766,0.0020587631417656703,0.0014579763532256117
0.0013391109962531383,-0.0016197299134653568,-0.0002690711132972922,-0.0008159100724102384,0.00016947494481172617,-0.003881019059758196,0.002680314362226219,0.003079072572618295,0.0028187591310462655,-0.00162456194241541
-0.0008511023631014548,-0.0003506170731707165,0.0005563241935844746,-0.0023267355048994087,-0.0001045802856287226,-0.0014980632242894778,-0.0009683833178477651,-0.0008297029872932675,0.0006042258563815822,0.0008311361568197526
0.00036715097962439436,-0.001067815516726121,0.0019126499360629982,-0.0019497978921212916,0.0019647345141175446,0.0011000450687090357,-0.0003200960338646737,-0.0015702330231592756,-0.0008213012369498546,-0.0017365442754596172
0.0002931182974236689,-0.0003133429270839744,-0.0001412161845783675,-0.0005330243394755594,0.0009178484280279952,0.0026967809081034676,-0.002835182782945155,-0.0025481419536769615,-0.0009767997582713032,-0.001014134456794505
-0.0027505584388531727,-0.0006633459457527691,0.0006774108884150486,-0.00039584435101448605,0.001493709270089901,0.001920880927758115,-0.0006945948814912063,-0.003314885810083236,-0.002929799053282072,5.225636188654093e-06
-0.0002487198694401001,0.0013272703420391255,-0.0026790865953386506,-0.000732591522946221,-0.0003568668134036446,0.0007148738470001905,-0.0008107057108628148,0.0012973864723992783,0.0008851219989500843,0.0027590579160672824
0.00037258944435369495,0.001218439898125677,-0.0006666321554371698,0.001184125922792822,0.0005161984043629827,0.0011997323557709097,0.0013453871615916263,0.0006653910255652928,0.0008034862354770718,0.0007242056028198127
0.00043521813102042733,0.000293674425399516,0.000607491275569619,-0.0009381540694516233,-0.0008072440209220098,-0.0008779816482410195,-0.0011409997626049262,0.00012118270050104066,0.0006477887120540356,0.00047508099901008875
-0.0016950636828584479,0.001322524633309456,0.00028563060445409435,0.0004217362308251189,0.00020378385003808622,0.004171076555129315,-0.0011049077259271168,-0.0036035381445376565,-0.002188225035929971,-0.000389232183689041
-0.00039771910223383245,-0.001419994565735396,-0.00045602856442191744,-0.0008907415793246159,0.0017318721265288568,0.0009770721948464051,-0.002767558577849651,-0.0029325695002134764,-0.0013804655803199275,7.870507742797945e-05
0.00017829854144171375,-0.0002252833502654729,0.0014921768323609942,-0.001276296525227138,0.0013993735288062845,-0.0008042005660211431,0.0016824200769029155,0.0008727978450656622,0.0008006426478969925,-0.00013793727572384656
0.000392985815254368,-0.001590305471311503,-0.0003704587035183463,0.0005211317634592061,-0.0005115174132751506,-0.002312061868860292,-0.0007217542139585324,0.0017069092351726042,0.0004373014304221253,0.001595457082360514
1.661788877011835e-05,0.00018223134224172767,0.0009199361248012829,-0.0009804029684734026,0.000942019502589177,0.0009377336237299341,0.0005126970783278443,0.0010009905574843573,0.0007018435515978228,-0.0005336275785215724
-7.654815039725666e-05,-0.000802112345761521,0.00020996175512823226,0.0008088311234314813,-0.0010014320380402847,-0.001916475074031626,7.967977497482998e-05,0.000823603982884049,0.0011000637441988478,7.969624830391044e-05
